333.3739 	EXP 	window1: mouseVisible = True
333.3757 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=176, pos=array([-0.18257082,  0.35413998]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
333.3757 	EXP 	window1: mouseVisible = True
333.3775 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=254, pos=array([-0.32056811, -0.26715474]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
333.3979 	EXP 	fixation: autoDraw = False
333.3979 	EXP 	target: autoDraw = False
333.3979 	EXP 	distr: autoDraw = False
333.3979 	EXP 	distr: autoDraw = False
333.3979 	EXP 	distr: autoDraw = False
333.3979 	EXP 	distr: autoDraw = False
333.3979 	EXP 	distr: autoDraw = False
333.3979 	EXP 	distr: autoDraw = True
333.3979 	EXP 	distr: autoDraw = True
333.3979 	EXP 	distr: autoDraw = True
333.3979 	EXP 	distr: autoDraw = True
333.3979 	EXP 	distr: autoDraw = True
333.3979 	EXP 	distr: autoDraw = True
333.3979 	EXP 	distr: autoDraw = True
333.3979 	EXP 	distr: autoDraw = True
333.3979 	EXP 	distr: autoDraw = True
333.3979 	EXP 	distr: autoDraw = True
333.3979 	EXP 	distr: autoDraw = True
333.3979 	EXP 	distr: autoDraw = True
333.3979 	EXP 	distr: autoDraw = True
333.3979 	EXP 	distr: autoDraw = True
333.3979 	EXP 	distr: autoDraw = True
333.3979 	EXP 	fixation: autoDraw = True
333.3979 	EXP 	target: autoDraw = True
333.5200 	DATA 	Mouse:  Left button up, pos=(143,137)
335.1696 	DATA 	Mouse: Left button down, pos=(589,384)
335.1748 	EXP 	New trial (rep=136, index=0): None
335.1752 	EXP 	window1: mouseVisible = True
335.1773 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=19, pos=array([-0.28112042, -0.09697896]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
335.1774 	EXP 	window1: mouseVisible = True
335.1803 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=82, pos=array([-0.01517617, -0.38019739]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
335.1804 	EXP 	window1: mouseVisible = True
335.1824 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=174, pos=array([-0.01566925,  0.47188679]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
335.1826 	EXP 	window1: mouseVisible = True
335.1843 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=77, pos=array([0.28790497, 0.35245475]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
335.1844 	EXP 	window1: mouseVisible = True
335.1870 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=87, pos=array([-0.34630455, -0.4523613 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
335.1966 	EXP 	fixation: autoDraw = False
335.1966 	EXP 	target: autoDraw = False
335.1966 	EXP 	distr: autoDraw = False
335.1966 	EXP 	distr: autoDraw = False
335.1966 	EXP 	distr: autoDraw = False
335.1966 	EXP 	distr: autoDraw = False
335.1966 	EXP 	distr: autoDraw = False
335.1966 	EXP 	distr: autoDraw = False
335.1966 	EXP 	distr: autoDraw = False
335.1966 	EXP 	distr: autoDraw = False
335.1966 	EXP 	distr: autoDraw = False
335.1966 	EXP 	distr: autoDraw = False
335.1966 	EXP 	distr: autoDraw = False
335.1966 	EXP 	distr: autoDraw = False
335.1966 	EXP 	distr: autoDraw = False
335.1966 	EXP 	distr: autoDraw = False
335.1966 	EXP 	distr: autoDraw = False
335.1966 	EXP 	distr: autoDraw = True
335.1966 	EXP 	distr: autoDraw = True
335.1966 	EXP 	distr: autoDraw = True
335.1966 	EXP 	distr: autoDraw = True
335.1966 	EXP 	distr: autoDraw = True
335.1966 	EXP 	fixation: autoDraw = True
335.1966 	EXP 	target: autoDraw = True
335.3183 	DATA 	Mouse:  Left button up, pos=(589,384)
336.9010 	DATA 	Mouse: Left button down, pos=(100,40)
336.9042 	EXP 	New trial (rep=137, index=0): None
336.9044 	EXP 	window1: mouseVisible = True
336.9071 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=133, pos=array([-0.42728807,  0.06619779]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
336.9072 	EXP 	window1: mouseVisible = True
336.9090 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=256, pos=array([ 0.13379286, -0.29835003]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
336.9091 	EXP 	window1: mouseVisible = True
336.9110 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=54, pos=array([-0.20611846,  0.13569773]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
336.9111 	EXP 	window1: mouseVisible = True
336.9144 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=153, pos=array([0.0728045 , 0.30309949]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
336.9145 	EXP 	window1: mouseVisible = True
336.9190 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=97, pos=array([0.13076588, 0.00951704]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
336.9288 	EXP 	fixation: autoDraw = False
336.9288 	EXP 	target: autoDraw = False
336.9288 	EXP 	distr: autoDraw = False
336.9288 	EXP 	distr: autoDraw = False
336.9288 	EXP 	distr: autoDraw = False
336.9288 	EXP 	distr: autoDraw = False
336.9288 	EXP 	distr: autoDraw = False
336.9288 	EXP 	distr: autoDraw = True
336.9288 	EXP 	distr: autoDraw = True
336.9288 	EXP 	distr: autoDraw = True
336.9288 	EXP 	distr: autoDraw = True
336.9288 	EXP 	distr: autoDraw = True
336.9288 	EXP 	fixation: autoDraw = True
336.9288 	EXP 	target: autoDraw = True
337.0676 	DATA 	Mouse:  Left button up, pos=(100,40)
338.2996 	DATA 	Mouse: Left button down, pos=(275,130)
338.3034 	EXP 	New trial (rep=138, index=0): None
338.3036 	EXP 	window1: mouseVisible = True
338.3061 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=69, pos=array([ 0.45480536, -0.15154557]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
338.3063 	EXP 	window1: mouseVisible = True
338.3094 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=327, pos=array([ 0.11912082, -0.05580432]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
338.3095 	EXP 	window1: mouseVisible = True
338.3121 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=91, pos=array([ 0.12868081, -0.18771157]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
338.3122 	EXP 	window1: mouseVisible = True
338.3150 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=143, pos=array([-0.24802369, -0.02963469]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
338.3151 	EXP 	window1: mouseVisible = True
338.3196 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=323, pos=array([0.26287684, 0.32715491]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
338.3274 	EXP 	fixation: autoDraw = False
338.3274 	EXP 	target: autoDraw = False
338.3274 	EXP 	distr: autoDraw = False
338.3274 	EXP 	distr: autoDraw = False
338.3274 	EXP 	distr: autoDraw = False
338.3274 	EXP 	distr: autoDraw = False
338.3274 	EXP 	distr: autoDraw = False
338.3274 	EXP 	distr: autoDraw = True
338.3274 	EXP 	distr: autoDraw = True
338.3274 	EXP 	distr: autoDraw = True
338.3274 	EXP 	distr: autoDraw = True
338.3274 	EXP 	distr: autoDraw = True
338.3274 	EXP 	fixation: autoDraw = True
338.3274 	EXP 	target: autoDraw = True
338.3990 	DATA 	Mouse:  Left button up, pos=(275,130)
339.3158 	DATA 	Mouse: Left button down, pos=(163,193)
339.3188 	EXP 	New trial (rep=139, index=0): None
339.3190 	EXP 	window1: mouseVisible = True
339.3212 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=179, pos=array([-0.3231925 , -0.15545181]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
339.3213 	EXP 	window1: mouseVisible = True
339.3231 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([0.42083681, 0.15779073]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
339.3232 	EXP 	window1: mouseVisible = True
339.3251 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=30, pos=array([0.47918459, 0.41181934]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
339.3252 	EXP 	window1: mouseVisible = True
339.3277 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=36, pos=array([-0.47145986, -0.42671933]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
339.3278 	EXP 	window1: mouseVisible = True
339.3298 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=256, pos=array([-0.32083098, -0.19318878]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
339.3440 	EXP 	fixation: autoDraw = False
339.3440 	EXP 	target: autoDraw = False
339.3440 	EXP 	distr: autoDraw = False
339.3440 	EXP 	distr: autoDraw = False
339.3440 	EXP 	distr: autoDraw = False
339.3440 	EXP 	distr: autoDraw = False
339.3440 	EXP 	distr: autoDraw = False
339.3440 	EXP 	distr: autoDraw = True
339.3440 	EXP 	distr: autoDraw = True
339.3440 	EXP 	distr: autoDraw = True
339.3440 	EXP 	distr: autoDraw = True
339.3440 	EXP 	distr: autoDraw = True
339.3440 	EXP 	fixation: autoDraw = True
339.3440 	EXP 	target: autoDraw = True
339.4538 	DATA 	Mouse:  Left button up, pos=(163,193)
340.3313 	DATA 	Mouse: Left button down, pos=(547,238)
340.3350 	EXP 	New trial (rep=140, index=0): None
340.3352 	EXP 	window1: mouseVisible = True
340.3376 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=231, pos=array([0.19280937, 0.34206603]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
340.3377 	EXP 	window1: mouseVisible = True
340.3395 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=328, pos=array([0.21368229, 0.01123925]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
340.3396 	EXP 	window1: mouseVisible = True
340.3420 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=309, pos=array([0.2088999 , 0.01414118]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
340.3420 	EXP 	window1: mouseVisible = True
340.3450 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=4, pos=array([-0.10635487,  0.31325294]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
340.3451 	EXP 	window1: mouseVisible = True
340.3477 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=9, pos=array([ 0.24228059, -0.21784358]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
340.3595 	EXP 	fixation: autoDraw = False
340.3595 	EXP 	target: autoDraw = False
340.3595 	EXP 	distr: autoDraw = False
340.3595 	EXP 	distr: autoDraw = False
340.3595 	EXP 	distr: autoDraw = False
340.3595 	EXP 	distr: autoDraw = False
340.3595 	EXP 	distr: autoDraw = False
340.3595 	EXP 	distr: autoDraw = True
340.3595 	EXP 	distr: autoDraw = True
340.3595 	EXP 	distr: autoDraw = True
340.3595 	EXP 	distr: autoDraw = True
340.3595 	EXP 	distr: autoDraw = True
340.3595 	EXP 	fixation: autoDraw = True
340.3595 	EXP 	target: autoDraw = True
340.4836 	DATA 	Mouse:  Left button up, pos=(547,238)
341.4319 	DATA 	Mouse: Left button down, pos=(481,157)
341.4356 	EXP 	New trial (rep=141, index=0): None
341.4361 	EXP 	window1: mouseVisible = True
341.4384 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=290, pos=array([0.15048472, 0.37683927]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
341.4385 	EXP 	window1: mouseVisible = True
341.4403 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=65, pos=array([-0.18708972,  0.46911316]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
341.4404 	EXP 	window1: mouseVisible = True
341.4429 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=6, pos=array([-0.25066391,  0.22488822]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
341.4431 	EXP 	window1: mouseVisible = True
341.4459 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=287, pos=array([-0.28019063, -0.29827652]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
341.4460 	EXP 	window1: mouseVisible = True
341.4479 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=308, pos=array([-0.37550723, -0.07889824]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
341.4596 	EXP 	fixation: autoDraw = False
341.4596 	EXP 	target: autoDraw = False
341.4596 	EXP 	distr: autoDraw = False
341.4596 	EXP 	distr: autoDraw = False
341.4596 	EXP 	distr: autoDraw = False
341.4596 	EXP 	distr: autoDraw = False
341.4596 	EXP 	distr: autoDraw = False
341.4596 	EXP 	distr: autoDraw = True
341.4596 	EXP 	distr: autoDraw = True
341.4596 	EXP 	distr: autoDraw = True
341.4596 	EXP 	distr: autoDraw = True
341.4596 	EXP 	distr: autoDraw = True
341.4596 	EXP 	fixation: autoDraw = True
341.4596 	EXP 	target: autoDraw = True
341.5559 	DATA 	Mouse:  Left button up, pos=(481,157)
342.4140 	DATA 	Mouse: Left button down, pos=(561,159)
342.4178 	EXP 	New trial (rep=142, index=0): None
342.4181 	EXP 	window1: mouseVisible = True
342.4204 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=189, pos=array([ 0.43415298, -0.11436101]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
342.4205 	EXP 	window1: mouseVisible = True
